,ts_code,trade_date,open,high,low,close,pre_close,pct_chg,change,vol,amount,10SMA,20SMA,50SMA,250SMA,10SMA>20SMA>50SMA,10SMA-20SMA,20SMA-50SMA,No. of days of 10SMA>20SMA>50SMA,Gain,Loss,avg_Gain,avg_Loss,RS,14RSI,9SMA (14RSI),14RSI÷9SMA-1 (%),12 EMA,26 EMA,"MACD (12, 26)",9EMA of MACD,Diff,MOM or MTM(interval 10),Avg changing percentage of last 4 days,ROC (interval 10),H-L,H-PC,L-PC,TR,ATR (14EMA) B,H-pH,pL-L,_+DM,_-DM,+DM (14EMA),-DM (14EMA),DMI (interval 14) : +DI,DMI (interval 14) : -DI,DX,ADX,_+DI - (-DI),"_+DI - (-DI)"" - ADX","BB middle (Interval 20, no. of Std Dev 2)","BB upper limit (Interval 20, no. of Std Dev 2)","BB bottom limit (Interval 20, no. of Std Dev 2)",Close > BB upper (+-%),Close > BB middle (+-%),Close > BB lower (+-%)
195,00002.HK,20200807,73.65,74.4,73.3,74.4,73.8,0.81,0.6,2987418.0,220796818.7,73.185,72.8,75.30099999999997,79.50140000000003,N,0.3850000000000051,-2.5009999999999764,0.0,0.6,0.0,0.2565030957949894,0.21517132303067807,1.1920877381899933,54.3813879992915,46.25837068704573,17.560102510312902,73.45188860504,73.83414378613874,-0.382255181098742,-0.8082186579308785,0.42596347683213653,2.9000000000000057,0.10500000000000001,4.055944055944064,1.1000000000000085,0.6000000000000085,-0.5,1.1000000000000085,1.219712758467017,0.0,-0.14999999999999147,0.0,0.0,0.2124822283476875,0.20136323750646828,17.420677686010556,16.509070361742342,2.6867494653518014,19.22853155834836,0.9116073242682141,-18.316924234080147,72.8,74.7240582111776,70.87594178882239,0.4355621117978492,-2.1505376344086113,-4.736637380615072
196,00002.HK,20200806,74.0,74.4,73.15,73.8,74.1,-0.4,-0.3,2137248.0,157208409.05,72.895,72.775,75.35899999999998,79.53400000000003,N,0.11999999999999034,-2.5839999999999748,0.0,0.0,0.3,0.2300802570099886,0.23172296326380717,0.9929109043373124,49.8221421828929,43.81200725029877,13.718008623202582,73.27950471504727,73.78887528902985,-0.5093705739825793,-0.9147095271389127,0.4053389531563334,2.200000000000003,0.13999999999999999,3.0726256983240265,1.25,0.30000000000001137,-0.9499999999999886,1.25,1.2289214321952484,-0.14999999999999147,0.25,0.0,0.25,0.22882701514366346,0.21685271731465813,18.620150088432013,17.645775525884478,2.6867494653518142,20.500976334732716,0.9743745625475349,-19.52660177218518,72.775,74.6268909255137,70.9231090744863,1.1204484085551636,-1.3888888888888729,-3.8982261863329204
197,00002.HK,20200805,74.55,74.55,73.4,74.1,74.0,0.14,0.1,2650101.0,195693312.63,72.675,72.8275,75.44299999999997,79.56900000000002,N,-0.1525000000000034,-2.615499999999969,0.0,0.1,0.0,0.24777873831844927,0.2264708835148693,1.0940865089272325,52.24648094828307,41.670328975798576,25.380533901296886,73.18486920869222,73.78798531215223,-0.6031161034600103,-1.016044265427996,0.41292816196798565,2.3499999999999943,0.5675,3.275261324041804,1.1499999999999915,0.5499999999999972,-0.5999999999999943,1.1499999999999915,1.2273000039025752,0.04999999999999716,0.25,0.0,0.25,0.24642909323163756,0.2143029263388626,20.078961333662594,17.461331838786034,6.9728530964102236,21.87130147853125,2.61762949487656,-19.25367198365469,72.8275,74.84479397956768,70.81020602043232,1.0051200803882443,-1.7172739541160498,-4.439667988620344
198,00002.HK,20200804,74.4,74.5,73.65,74.0,74.1,-0.13,-0.1,4523030.0,335232083.98,72.44,72.915,75.48999999999997,79.61040000000003,N,-0.4750000000000085,-2.57499999999996,0.0,0.0,0.1,0.2591463335737146,0.2438917207083208,1.0625466613671455,51.5162483966711,39.30215035140486,31.07742944357661,73.0184817920908,73.7630241371244,-0.7445423450336079,-1.1192763059199922,0.3747339608863842,1.5,0.7050000000000001,2.0689655172413794,0.8499999999999943,0.4000000000000057,-0.44999999999998863,0.8499999999999943,1.2332461580489278,0.20000000000000284,-1.75,0.20000000000000284,0.0,0.2653851773263789,0.21155699759569818,21.519238117573767,17.154482599839966,11.28610187167347,23.017335969463637,4.364755517733801,-18.652580451729836,72.915,75.26916651917404,70.56083348082598,1.715089890775734,-1.4662162162162096,-4.6475223232081415
199,00002.HK,20200803,72.8,74.3,71.9,74.1,73.4,0.95,0.7,4572247.0,335023903.38,72.28999999999999,73.01750000000001,75.55099999999997,79.65420000000003,N,-0.7275000000000205,-2.533499999999961,0.0,0.7,0.0,0.2790806669255388,0.25496031460896085,1.0946043401051333,52.258286643776955,37.076658398762206,40.9465925481612,72.84002393610731,73.74406606809436,-0.9040421319870404,-1.212959796141588,0.3089176641545477,2.3999999999999915,0.7375,3.3472803347280213,2.3999999999999915,0.8999999999999915,-1.5,2.3999999999999915,1.2627266317449994,0.7999999999999972,0.5999999999999943,0.7999999999999972,0.0,0.2704148063514847,0.22783061279536726,21.415150322583315,18.042750272917058,8.546830923008693,23.919738592370575,3.3724000496662576,-20.547338542704317,73.01750000000001,75.70641706826373,70.32858293173629,2.16790427565956,-1.4608636977057832,-5.0896316710711265
200,00002.HK,20200731,72.65,73.5,72.5,73.4,72.45,1.31,0.95,4324540.0,316032740.1,72.05,73.19750000000002,75.67799999999997,79.69880000000003,N,-1.1475000000000222,-2.4804999999999495,0.0,0.95,0.0,0.24670225668904175,0.27457264650195784,0.8984953884956003,47.32670903180772,35.08598049948924,34.8878052089685,72.61093737903592,73.7155913535419,-1.104653974505979,-1.290189212180225,0.18553523767424607,0.9000000000000057,0.5875,1.2413793103448354,1.0,1.0499999999999972,0.04999999999999716,1.0499999999999972,1.175244064956154,0.25,-0.75,0.25,0.0,0.22967748376313757,0.24535604454885704,19.54296053149661,20.877029024435938,3.3005166690933057,25.102269951552255,-1.334068492939327,-26.436338444491582,73.19750000000002,76.55182183906078,69.84317816093926,4.294035203080071,-0.27588555858308883,-4.845806320246249
201,00002.HK,20200730,71.95,73.25,71.75,72.45,71.95,0.69,0.5,3715991.0,269558900.15,71.96000000000001,73.41250000000001,75.83399999999996,79.74880000000003,N,-1.4525000000000006,-2.421499999999952,0.0,0.5,0.0,0.19260243028050653,0.29569361930980076,0.6513580872325665,39.443782197727145,32.923319795224764,19.804996710714807,72.46747144795154,73.74083866182524,-1.2733672138736978,-1.3365730215987863,0.06320580772508855,-0.29999999999999716,0.32999999999999996,-0.41237113402061465,1.5,1.2999999999999972,-0.20000000000000284,1.5,1.1848782237989353,1.1500000000000057,-0.4000000000000057,1.1500000000000057,0.0,0.2281142132833789,0.26422958643723066,19.252123020035192,22.300147064063893,7.335397170502836,26.77932789635679,-3.0480240440287005,-29.82735194038549,73.41250000000001,77.30002813494643,69.52497186505359,6.694310745267673,1.328502415458943,-4.037305914349776
202,00002.HK,20200729,71.5,72.1,71.35,71.95,71.95,0.0,0.0,1889937.0,135712897.96,71.99000000000001,73.66250000000001,75.99599999999998,79.80260000000003,N,-1.6724999999999994,-2.3334999999999724,0.0,0.0,0.0,0.16895646337900705,0.31843928233363156,0.5305766993972494,34.6651493914806,31.948850561384443,8.502023648322599,72.47064807485182,73.84410575477126,-1.37345767991944,-1.3523744735300582,-0.02108320638938177,-1.0,0.1225,-1.3708019191226868,0.75,0.14999999999999147,-0.6000000000000085,0.75,1.1606380871680841,-0.25,-0.09999999999999432,0.0,0.0,0.15719992199748456,0.28455493924009456,13.544267048916755,24.517111956441006,28.829341432898804,28.27501487526863,-10.972844907524252,-39.24785978279289,73.66250000000001,77.89781285739319,69.42718714260683,8.266591879629171,2.380125086865892,-3.506341705897398
203,00002.HK,20200728,72.35,72.35,71.25,71.95,71.7,0.35,0.25,2296732.0,164977672.67,72.09,73.86500000000001,76.14699999999998,79.85800000000003,N,-1.7750000000000057,-2.281999999999968,0.0,0.25,0.0,0.18195311440816145,0.3429346117439109,0.5305766993972494,34.6651493914806,31.608117354538177,9.671667574036968,72.56531136118852,73.99563421515296,-1.4303228539644408,-1.3471036719327127,-0.08321918203172807,-1.0,0.07,-1.3708019191226868,1.0999999999999943,0.6499999999999915,-0.45000000000000284,1.0999999999999943,1.19222563233486,0.25,0.04999999999999716,0.25,0.0,0.16929222368959876,0.3064437807201018,14.199679917806844,25.703505478234096,28.829341432898797,28.232374370835544,-11.503825560427252,-39.736199931262796,73.86500000000001,78.14052335977715,69.58947664022287,8.603924058064138,2.6615705350938157,-3.280782987876485
204,00002.HK,20200727,72.05,72.1,71.3,71.7,71.5,0.28,0.2,1648324.0,118175575.06,72.19,74.0425,76.28499999999998,79.91740000000003,N,-1.8525000000000063,-2.2424999999999784,0.0,0.2,0.0,0.17671873859340465,0.3693141972626733,0.47850513168253356,32.36411706856887,31.34783728986561,3.241945430895221,72.67718615413189,74.1592849523652,-1.4820987982333094,-1.3262988764247807,-0.15579992180852864,-2.25,-0.27499999999999997,-3.0425963488843815,0.7999999999999972,0.5999999999999943,-0.20000000000000284,0.7999999999999972,1.1993199117452342,0.5,-0.5999999999999943,0.5,0.0,0.1630839332041833,0.3300163792370327,13.598034319872648,27.51695990411743,33.85364839993888,28.18645382759991,-13.918925584244784,-42.105379411844694,74.0425,78.27986651707167,69.80513348292834,9.17694074905393,3.26708507670852,-2.642770595636912
205,00002.HK,20200724,71.2,71.6,70.7,71.5,71.6,-0.14,-0.1,4014997.0,285620894.49,72.41499999999999,74.265,76.44099999999999,79.97800000000002,N,-1.8500000000000085,-2.1759999999999877,0.0,0.0,0.1,0.17492787233135884,0.3977229816674943,0.4398233956658874,30.547037712391003,31.34322748329435,-2.540229053717291,72.85485636397405,74.35602774855441,-1.5011713845803598,-1.2873488959726487,-0.21382248860771114,-2.4000000000000057,-0.06499999999999997,-3.247631935047369,0.8999999999999915,0.0,-0.8999999999999915,0.8999999999999915,1.2300368280333294,-1.0500000000000114,0.8499999999999943,0.0,0.8499999999999943,0.13716731268142815,0.35540225456295826,11.15148014720348,28.893627122628573,44.30540504205647,27.750515783573835,-17.742146975425094,-45.49266275899893,74.265,78.4540452372826,70.0759547627174,9.725937394800832,3.867132867132872,-1.9916716605350993
206,00002.HK,20200723,71.9,72.65,71.55,71.6,71.75,-0.21,-0.15,2643644.0,189750295.61,72.655,74.53,76.61199999999998,80.04020000000001,N,-1.875,-2.0819999999999794,0.0,0.0,0.15,0.18838386251069414,0.4206247494880708,0.44786680465181905,30.93287332873976,31.934208496704816,-3.1356191842624836,73.10119388469661,74.58450996843877,-1.483316083742153,-1.2338932738207207,-0.2494228099214324,-3.25,-0.305,-4.342017368069473,1.1000000000000085,0.9000000000000057,-0.20000000000000284,1.1000000000000085,1.255424276343586,0.0,0.10000000000000853,0.0,0.10000000000000853,0.1477186444261534,0.3173562741447247,11.766432050874693,25.278806545706008,36.475333961213884,26.477062763690558,-13.512374494831315,-39.989437258521875,74.53,78.65594231661083,70.40405768338917,9.854668039959268,4.092178770949739,-1.6703104980598127
207,00002.HK,20200722,72.4,72.65,71.65,71.75,72.5,-1.03,-0.75,2323959.0,167639673.61,72.97999999999999,74.81750000000001,76.78099999999998,80.10220000000001,N,-1.83750000000002,-1.9634999999999678,0.0,0.0,0.75,0.2028749288576706,0.4414420379102301,0.45957319746454783,31.48682082288721,32.44586517902653,-2.955829196871762,73.37413822736873,74.82327076591386,-1.449132538545129,-1.1715375713403626,-0.2775949672047664,-4.099999999999994,-0.3375,-5.405405405405398,1.0,0.15000000000000568,-0.8499999999999943,1.0,1.2673799899084768,-0.09999999999999432,-0.15000000000000568,0.0,0.0,0.15908161707431903,0.33407598754047213,12.552006370702367,26.359575675847402,35.48447166354505,25.707964979265686,-13.807569305145035,-39.51553428441072,74.81750000000001,78.88766891541371,70.7473310845863,9.947970613817025,4.275261324041835,-1.3974479657333672
208,00002.HK,20200721,71.5,72.75,71.5,72.5,71.7,1.12,0.8,2451129.0,177498835.3,73.39000000000001,75.01750000000001,76.94899999999998,80.16660000000002,N,-1.6274999999999977,-1.9314999999999714,0.0,0.8,0.0,0.218480692615953,0.4177068100571709,0.5230479545833832,34.342185550320266,33.28770618342007,3.1677741959444727,73.66943608689031,75.06913242718697,-1.3996963402966571,-1.102138829539171,-0.29755751075748615,-3.549999999999997,-0.14750000000000002,-4.667981591058511,1.25,1.0499999999999972,-0.20000000000000284,1.25,1.287947681439898,0.25,0.20000000000000284,0.25,0.0,0.17131866454157435,0.3597741404282007,13.30167886556104,27.933909553374164,35.48447166354504,24.95592600355189,-14.632230687813124,-39.588156691365015,75.01750000000001,78.85133293845729,71.18366706154274,8.760459225458339,3.472413793103457,-1.8156316392514027
209,00002.HK,20200720,72.2,72.5,71.7,71.7,72.5,-1.1,-0.8,3798670.0,273362305.52,73.745,75.26750000000001,77.09899999999999,80.22540000000002,N,-1.522500000000008,-1.831499999999977,0.0,0.0,0.8,0.1737484382017955,0.44983810313849176,0.3862466006982595,27.862762693427356,34.27836415745829,-18.71618328856287,73.88206082996128,75.27466302136193,-1.3926021914006554,-1.0277494518497994,-0.36485273955085606,-6.0,-0.42750000000000005,-7.722007722007722,0.7999999999999972,0.0,-0.7999999999999972,0.7999999999999972,1.290866733858352,-0.75,0.75,0.0,0.75,0.16526625412169546,0.3874490743072931,12.802735540927673,30.01464552031815,40.198418382410225,24.14603787586011,-17.211909979390477,-41.357947855250586,75.26750000000001,79.06398192409763,71.47101807590239,10.270546616593634,4.975592747559299,-0.319361121475048
210,00002.HK,20200717,72.9,73.25,72.45,72.5,72.75,-0.34,-0.25,2846512.0,206785262.32,74.345,75.54250000000002,77.26399999999998,80.28820000000003,N,-1.1975000000000193,-1.7214999999999634,0.0,0.0,0.25,0.18711370267885669,0.4229025726106835,0.4424510863666706,30.673559093164272,36.0867608554278,-15.000519952317436,74.27879916268151,75.56063606307087,-1.281836900389365,-0.9365362669620851,-0.3453006334272799,-5.200000000000003,-0.49000000000000005,-6.692406692406696,0.7999999999999972,0.5,-0.29999999999999716,0.7999999999999972,1.3286257133859178,-0.5,0.0,0.0,0.0,0.1779790429002874,0.35956054156170025,13.395724703138493,27.062590911731128,33.780116648182116,22.911239375356253,-13.666866208592635,-36.57810558394889,75.54250000000002,79.0513851505856,72.03361484941443,9.036393311152558,4.1965517241379535,-0.6432898628766393
211,00002.HK,20200716,73.4,73.75,72.45,72.75,72.95,-0.27,-0.2,4452812.0,324195489.68,74.86500000000001,75.76250000000002,77.442,80.34880000000003,N,-0.897500000000008,-1.679499999999976,0.0,0.0,0.2,0.20150706442338412,0.43620277050381295,0.46195732363332775,31.598550529864227,38.48850852899384,-17.901337990115486,74.60221719225996,75.80548694811655,-1.2032697558565957,-0.8502111086052652,-0.3530586472513305,-4.700000000000003,-0.3875,-6.068431245965143,1.2999999999999972,0.7999999999999972,-0.5,1.2999999999999972,1.3692892298002193,-0.75,0.25,0.0,0.25,0.1916697385080018,0.3872190447587541,13.997754041778787,28.278835203812257,33.780116648182116,22.07517189283119,-14.28108116203347,-36.35625305486466,75.76250000000002,79.02376892482054,72.50123107517949,8.623737353705208,4.140893470790408,-0.34195041212441435
212,00002.HK,20200715,74.3,74.5,72.7,72.95,72.95,0.0,0.0,3475122.0,254269926.3,75.33500000000001,75.97,77.60099999999998,80.41020000000003,N,-0.6349999999999909,-1.630999999999986,0.0,0.0,0.0,0.21700760784056752,0.4543722143887216,0.47759876367553267,32.32262880942753,40.7874793762599,-20.7535515709247,74.93898395448903,76.04992590396589,-1.110941949476853,-0.7619464467924324,-0.3489955026844207,-3.049999999999997,-0.6375,-4.013157894736839,1.7999999999999972,1.5499999999999972,-0.25,1.7999999999999972,1.3746191705540824,0.5,0.20000000000000284,0.5,0.0,0.20641356454707888,0.3977743558940429,15.016054553049596,28.937058671581582,31.672396099420553,21.174791527034966,-13.921004118531986,-35.09579564556695,75.97,78.95452676315693,72.98547323684306,8.231016810359048,4.139821795750498,0.04862678114196939
213,00002.HK,20200714,73.75,74.0,72.9,72.95,73.95,-1.35,-1.0,4882267.0,357346806.77,75.64000000000001,76.14750000000001,77.75999999999999,80.46960000000001,N,-0.5074999999999932,-1.612499999999983,0.0,0.0,1.0,0.2337005007513804,0.48932392318785406,0.47759876367553267,32.32262880942753,42.87494052079111,-24.611839884061194,75.30061740075976,76.29791997628315,-0.997302575523392,-0.6746975711213272,-0.32260500440206474,-2.549999999999997,-0.9675,-3.3774834437086056,1.0999999999999943,0.04999999999999716,-1.0499999999999972,1.0999999999999943,1.3418975682890122,-0.29999999999999716,0.29999999999999716,0.0,0.29999999999999716,0.18382999258916188,0.42837238327050775,13.699256704336568,31.922882445990595,39.94469808091702,20.367283483005306,-18.223625741654025,-38.59090922465933,76.14750000000001,78.79579662235938,73.49920337764064,8.01342922873114,4.383139136394787,0.7528490440584568
214,00002.HK,20200713,73.75,74.3,73.2,73.95,73.9,0.07,0.05,3416684.0,252547918.64,75.89500000000001,76.4025,77.957,80.52900000000004,N,-0.5074999999999932,-1.5544999999999902,0.0,0.05,0.0,0.25167746234764043,0.45004114804845824,0.5592321134167515,35.865866833085164,44.12802469445458,-18.723153638933887,75.7280023827161,76.56575357438581,-0.8377511916697102,-0.594046320020811,-0.2437048716488992,-2.200000000000003,-0.6950000000000001,-2.889034799737364,1.0999999999999943,0.3999999999999915,-0.7000000000000028,1.0999999999999943,1.3605050735420137,-1.2999999999999972,0.3999999999999915,0.0,0.3999999999999915,0.19797076124986662,0.4382471819836239,14.551269605666272,32.212094648252,37.76636973056518,18.86132851393517,-17.660825042585728,-36.5221535565209,76.4025,78.73326704112617,74.07173295887384,6.4682448155864325,3.316430020283967,0.1646152249815236
215,00002.HK,20200710,74.65,75.6,73.6,73.9,74.85,-1.27,-0.95,6367767.0,473066136.46,76.115,76.5875,78.141,80.58240000000005,N,-0.4725000000000108,-1.5534999999999997,0.0,0.0,0.95,0.2671911132974589,0.4846596978983397,0.5512963311290304,35.53778346963523,44.663273200644326,-20.431753154351096,76.05127554320994,76.77501386033667,-0.7237383171267311,-0.5331201021085863,-0.1906182150181448,-2.8999999999999915,-1.2425000000000002,-3.776041666666656,2.0,0.75,-1.25,2.0,1.3805439253529384,-0.3500000000000085,1.2000000000000028,0.0,1.2000000000000028,0.2131992813460102,0.44118927290544174,15.443136392165535,31.95764110096323,34.840155757343105,17.4070945741944,-16.514504708797695,-33.92159928299209,76.5875,78.68604115994899,74.48895884005103,6.47637504729226,3.6366711772665816,0.7969673072409034
216,00002.HK,20200709,75.9,75.95,74.8,74.85,75.85,-1.32,-1.0,5474055.0,411509354.8,76.405,76.79749999999999,78.31099999999999,80.63600000000004,N,-0.3924999999999841,-1.5135000000000076,0.0,0.0,1.0,0.2877442758588019,0.4488642900443658,0.6410496050607217,39.06338986242904,45.53602183867713,-14.214311472308728,76.44241655106629,77.00501496916361,-0.5625984180973234,-0.48546554835405015,-0.07713286974327321,-2.5,-0.925,-3.232062055591468,1.1500000000000057,0.10000000000000853,-1.0499999999999972,1.1500000000000057,1.332893458072395,-0.5,0.5,0.0,0.5,0.22959922606493408,0.38281921697509086,17.22562479952269,28.720916488607923,25.0188400841715,16.066089867798347,-11.495291689085231,-27.56138155688358,76.79749999999999,78.59763193960886,74.99736806039111,5.006856298742646,2.60187040748161,0.19688451622059677
