,ts_code,trade_date,open,high,low,close,pre_close,pct_chg,change,vol,amount,10SMA,20SMA,50SMA,250SMA,10SMA>20SMA>50SMA,10SMA-20SMA,20SMA-50SMA,No. of days of 10SMA>20SMA>50SMA,Gain,Loss,avg_Gain,avg_Loss,RS,14RSI,9SMA (14RSI),14RSI÷9SMA-1 (%),12 EMA,26 EMA,"MACD (12, 26)",9EMA of MACD,Diff,MOM or MTM(interval 10),Avg changing percentage of last 4 days,ROC (interval 10),H-L,H-PC,L-PC,TR,ATR (14EMA) B,H-pH,pL-L,_+DM,_-DM,+DM (14EMA),-DM (14EMA),DMI (interval 14) : +DI,DMI (interval 14) : -DI,DX,ADX,_+DI - (-DI),"_+DI - (-DI)"" - ADX","BB middle (Interval 20, no. of Std Dev 2)","BB upper limit (Interval 20, no. of Std Dev 2)","BB bottom limit (Interval 20, no. of Std Dev 2)",Close > BB upper (+-%),Close > BB middle (+-%),Close > BB lower (+-%)
723,00002.HK,20180514,82.65,83.05,82.25,83.05,82.35,0.85,0.7,2696903.0,223407467.452,81.655,81.2575,80.19,80.69920000000005,Y,0.39750000000000796,1.0674999999999955,37.0,0.7,0.0,0.2928514528504357,0.13634857885260573,2.147814486332206,68.23192712461314,59.42508582080107,14.82007334473101,81.70080821481783,81.09876944625397,0.6020387685638582,0.48427217489038776,0.11776659367347042,2.200000000000003,0.425,2.7210884353741536,0.7999999999999972,0.7000000000000028,-0.09999999999999432,0.7999999999999972,0.733396984336414,0.7000000000000028,-0.3499999999999943,0.7000000000000028,0.0,0.23181225602990563,0.10184427486412397,31.608018710310354,13.886650346166043,38.95262616845343,20.024099897443026,17.72136836414431,-2.302731533298715,81.2575,82.68132407621165,79.83367592378833,-0.443920438035339,-2.158338350391331,-3.8727562627473344
724,00002.HK,20180511,82.35,82.35,81.9,82.35,81.95,0.49,0.4,2076534.0,170647670.0,81.43500000000002,81.13,80.112,80.70180000000005,Y,0.30500000000002103,1.0180000000000007,36.0,0.4,0.0,0.26153233383893076,0.14683693107203694,1.7811073272201885,64.04309930032315,58.44956433085185,9.56984886629655,81.45550061751197,80.9426710019543,0.5128296155576777,0.45483052647202016,0.05799908908565754,1.5999999999999943,0.49000000000000005,1.981424148606804,0.44999999999998863,0.3999999999999915,-0.04999999999999716,0.44999999999998863,0.7282736754392153,0.0,-0.20000000000000284,0.0,0.0,0.19579781418605197,0.10967844985367196,26.885197253349585,15.06005963864146,28.191835003318328,18.56805941505761,11.825137614708124,-6.742921800349487,81.13,82.32766439372638,79.93233560627361,-0.027122776288546202,-1.4814814814814836,-2.935840186674421
725,00002.HK,20180510,82.15,82.35,81.7,81.95,81.85,0.12,0.1,1987725.0,162964203.947,81.275,81.04,80.04299999999998,80.70840000000004,Y,0.23499999999999943,0.9970000000000283,35.0,0.1,0.0,0.2508809749034639,0.15813207961603976,1.586528018303608,61.33813386425805,57.47275574028393,6.725583407626279,81.29286436615052,80.83008468211064,0.46277968403988723,0.44033075420060575,0.022448929839281484,0.6000000000000085,0.30500000000000005,0.7375537799631329,0.6499999999999915,0.5,-0.14999999999999147,0.6499999999999915,0.7496793427806943,0.5,-0.45000000000000284,0.5,0.0,0.21085918450805596,0.1181152536885698,28.126583257041826,15.75543661780239,28.19183500331832,17.827768985191405,12.371146639239436,-5.456622345951969,81.04,82.12240473021879,79.95759526978122,0.21037795023646222,-1.1104331909700949,-2.431244332176674
726,00002.HK,20180509,81.75,81.85,81.25,81.85,81.65,0.24,0.2,2281031.0,186254647.75,81.215,80.9625,79.95299999999999,80.71180000000003,Y,0.2524999999999977,1.009500000000017,34.0,0.2,0.0,0.26248720374219187,0.17029608574035052,1.54135782159083,60.650956291781704,56.72181361995106,6.927039918287492,81.17338515999609,80.7404914566795,0.43289370331659427,0.4347185217407853,-0.0018248184241910215,0.44999999999998863,0.26,0.5528255528255388,0.5999999999999943,0.19999999999998863,-0.4000000000000057,0.5999999999999943,0.757346984533056,0.19999999999998863,-0.7000000000000028,0.19999999999998863,0.0,0.18861758331636796,0.1272010424338444,24.90504183266281,16.79560954643141,19.446776052752256,17.030533137643182,8.1094322862314,-8.921100851411783,80.9625,81.99394316372741,79.9310568362726,0.17586214261138267,-1.0843005497861768,-2.3444632421837364
727,00002.HK,20180508,81.05,81.65,80.55,81.65,80.75,1.11,0.9,1735780.0,141319119.6,81.17,80.89500000000001,79.85199999999999,80.71080000000005,Y,0.2749999999999915,1.0430000000000206,33.0,0.9,0.0,0.26729391172236044,0.1833957846434544,1.457470313409957,59.3077485191505,56.60110231054989,4.781967308251733,81.05036427999536,80.65173077321386,0.39863350678150766,0.4351747263468331,-0.03654121956532541,1.4500000000000028,0.04750000000000004,1.8079800498753154,1.1000000000000085,0.9000000000000057,-0.20000000000000284,1.1000000000000085,0.7694505987279069,0.7000000000000028,-0.20000000000000284,0.7000000000000028,0.0,0.18774201280224329,0.13698573800567856,24.399488818726958,17.80305821220362,15.630408756345352,16.844668298019407,6.596430606523338,-10.248237691496069,80.89500000000001,81.85983159152259,79.93016840847743,0.25698908943365684,-0.9246785058175111,-2.106346101068679
728,00002.HK,20180507,80.95,80.95,80.35,80.75,80.95,-0.25,-0.2,1290204.0,103941234.356,81.025,80.85499999999999,79.75399999999999,80.71140000000004,Y,0.17000000000001592,1.100999999999999,32.0,0.0,0.2,0.21862421262408047,0.1975031526929509,1.1069403685113093,52.53781194070693,56.676743296721924,-7.302697923813806,80.9413396036309,80.57186923507096,0.36947036855993076,0.44431003123816437,-0.07483966267823361,-0.29999999999999716,-0.22999999999999998,-0.3701418877236239,0.6000000000000085,0.0,-0.6000000000000085,0.6000000000000085,0.744023721706976,-0.29999999999999716,0.05000000000001137,0.0,0.05000000000001137,0.14833755224856948,0.14752310246765382,19.937207365948783,19.82774179957583,0.2752815448532206,16.93807287814818,0.10946556637295402,-16.828607311775226,80.85499999999999,81.75549986118821,79.95450013881177,1.2452010664869562,0.13003095975230305,-0.9851391469823279
729,00002.HK,20180504,80.9,81.25,80.4,80.95,81.0,-0.06,-0.05,2057932.0,166123840.904,81.055,80.79499999999999,79.67199999999998,80.71540000000003,Y,0.2600000000000193,1.1230000000000047,31.0,0.0,0.05,0.23544145974900973,0.19731108751548557,1.1932500231672565,54.40556300298553,56.666456568326424,-3.9898269668843467,80.97612862247288,80.55761877387664,0.4185098485962442,0.46301994690772275,-0.04451009831147856,-0.25,0.032500000000000015,-0.30788177339901474,0.8499999999999943,0.25,-0.5999999999999943,0.8499999999999943,0.7551024695305888,-0.3499999999999943,0.5,0.0,0.5,0.15974813319076714,0.1550248795805494,21.155821843633348,20.530310234175364,1.5005268617641077,18.219826057632407,0.625511609457984,-17.594314448174423,80.79499999999999,81.86031685427388,79.7296831457261,1.124542130048023,-0.191476219888842,-1.5074945698256959
730,00002.HK,20180503,80.95,81.6,80.9,81.0,81.5,-0.61,-0.5,1948533.0,158297415.5,81.08000000000001,80.7175,79.573,80.71980000000005,Y,0.36250000000001137,1.1445000000000078,30.0,0.0,0.5,0.25355234126816434,0.2086427096320614,1.2152465893263198,54.85829862832062,57.27351922451299,-4.216993523175471,80.98087928110432,80.52622827578678,0.4546510053175439,0.4741474714855924,-0.01949646616804851,-0.45000000000000284,0.07750000000000001,-0.5524861878453073,0.6999999999999886,0.09999999999999432,-0.5999999999999943,0.6999999999999886,0.7478026594944807,0.09999999999999432,-0.10000000000000853,0.09999999999999432,0.0,0.17203645112851845,0.12848833185597625,23.00559498475389,17.18211753122611,14.490691529686273,19.50592599577612,5.823477453527783,-13.682448542248338,80.7175,81.94031437675552,79.49468562324448,1.160881946611747,-0.3487654320987632,-1.8584128108092846
731,00002.HK,20180502,80.8,81.5,80.8,81.5,81.5,0.0,0.0,2502597.0,203538721.26,81.125,80.6775,79.483,80.72420000000004,Y,0.4475000000000051,1.1944999999999908,29.0,0.0,0.0,0.2730563675195616,0.18623061037298924,1.4662270986100225,59.45223371507008,57.98824496614881,2.5246302069943383,80.97740278675965,80.48832653784972,0.4890762489099387,0.4790215880276045,0.010054660882334254,1.0,0.04500000000000001,1.2422360248447204,0.7000000000000028,0.0,-0.7000000000000028,0.7000000000000028,0.7514797871479032,-0.09999999999999432,0.15000000000000568,0.0,0.15000000000000568,0.1775777165999434,0.13837204969105132,23.630404920657337,18.413276319276104,12.408829216472036,19.891713262398415,5.2171286013812335,-14.674584661017182,80.6775,81.91300596922879,79.4419940307712,0.5067557904647746,-1.0092024539877342,-2.525160698440243
732,00002.HK,20180430,81.0,81.6,80.95,81.5,80.85,0.8,0.65,3824524.0,311580653.6,81.025,80.5975,79.36,80.72440000000005,Y,0.4275000000000091,1.2374999999999972,28.0,0.65,0.0,0.29406070348260477,0.20055604194014226,1.4662270986100225,59.45223371507008,58.45236067265393,1.7105776925172567,80.88238511162506,80.40739266087769,0.47499245074736507,0.47650792280702087,-0.001515472059655798,1.6500000000000057,0.03,2.0663744520976906,0.6499999999999915,0.75,0.10000000000000853,0.75,0.7554397707746648,0.44999999999998863,-0.29999999999999716,0.44999999999998863,0.0,0.1912375409537852,0.13747759197497791,25.314730353378256,18.198352442313393,16.35457074939649,20.467319727469675,7.116377911064863,-13.350941816404813,80.5975,81.81671081031952,79.37828918968047,0.38860222125094435,-1.1073619631901899,-2.603326147631324
733,00002.HK,20180427,81.15,81.15,80.65,80.85,80.75,0.12,0.1,1106957.0,89512441.8,80.86,80.49749999999999,79.241,80.72160000000004,Y,0.36250000000001137,1.2564999999999884,27.0,0.1,0.0,0.26668075759665133,0.21598342978169166,1.2347278579018897,55.251821985211826,58.28778663298213,-5.208577685213401,80.7700914955569,80.3199840737479,0.450107421808994,0.47688679082193475,-0.026779369012940757,0.3499999999999943,0.205,0.43478260869564517,0.5,0.4000000000000057,-0.09999999999999432,0.5,0.7558582146804083,-0.19999999999998863,-0.10000000000000853,0.0,0.0,0.17133273641176955,0.14805279135766852,22.667311551838118,19.587376108661882,7.288979314963398,20.783685033475304,3.079935443176236,-17.70374959029907,80.49749999999999,81.73219631893838,79.2628036810616,1.0911519096331368,-0.43599257884973097,-1.9631370673325876
734,00002.HK,20180426,81.3,81.35,80.55,80.75,81.35,-0.74,-0.6,1959906.0,158443318.7,80.825,80.44500000000001,79.146,80.71640000000005,Y,0.37999999999999545,1.2990000000000066,26.0,0.0,0.6,0.27950235433485526,0.23259753976489872,1.2016565378007276,54.579654781262235,58.077729386649736,-6.023091195764962,80.75556267656725,80.27758279964773,0.4779798769195196,0.48358163307516994,-0.005601756155650339,0.20000000000000284,-0.08750000000000001,0.2482929857231569,0.7999999999999972,0.0,-0.7999999999999972,0.7999999999999972,0.7755396158096705,-0.05000000000001137,0.5499999999999972,0.0,0.5499999999999972,0.18451217767421335,0.1594414676159507,23.791457446255784,20.558777961264088,7.288979314963397,21.82173931951468,3.2326794849916958,-18.589059834522985,80.44500000000001,81.7043252161376,79.18567478386241,1.1818268930496645,-0.37770897832816175,-1.937244849705999
735,00002.HK,20180425,81.35,81.4,81.1,81.35,81.4,-0.06,-0.05,1519870.0,123603720.7,80.80499999999999,80.3625,79.071,80.71200000000005,Y,0.44249999999999545,1.2914999999999992,25.0,0.0,0.05,0.30100253543753647,0.2043358120545063,1.4730777361593594,59.56455450717129,58.61468139068745,1.6205378822288452,80.75657407230676,80.23978942361956,0.5167846486872065,0.4849820721140825,0.03180257657312402,0.9499999999999886,0.052500000000000005,1.1815920398009807,0.30000000000001137,0.0,-0.30000000000001137,0.30000000000001137,0.77365804779503,-0.09999999999999432,-0.14999999999999147,0.0,0.0,0.19870542211069128,0.12939850358640867,25.683882262585282,16.725542241200987,21.12346518775444,22.939643935249396,8.958340021384295,-13.981303913865101,80.3625,81.74158484148003,78.98341515851996,0.48135813334977406,-1.2138905961893043,-2.9091393257283715
736,00002.HK,20180424,81.0,81.5,80.95,81.4,80.2,1.5,1.2,4265495.0,346915473.594,80.71,80.28,78.984,80.70580000000004,Y,0.4299999999999926,1.2960000000000065,24.0,1.2,0.0,0.32415657662503927,0.21620779759716063,1.4992825431255228,59.98851739469872,58.65166099945038,2.2793154916121994,80.64867844908981,80.15097257750911,0.4977058715807061,0.47703142797080145,0.02067444360990467,0.9000000000000057,-0.010000000000000009,1.1180124223602554,0.5499999999999972,1.2999999999999972,0.75,1.2999999999999972,0.8100932822408006,0.6500000000000057,-0.75,0.6500000000000057,0.0,0.21399045458074445,0.13935223463151702,26.41553254074951,17.201998545902583,21.12346518775444,23.07934999274901,9.213533994846927,-13.865815997902082,80.28,81.60943597062816,78.95056402937185,0.25729234720903715,-1.375921375921385,-3.009135099051796
737,00002.HK,20180423,80.8,80.85,80.2,80.2,81.05,-1.05,-0.85,1464653.0,117746713.025,80.62,80.26,78.908,80.69760000000002,Y,0.35999999999999943,1.3520000000000039,23.0,0.0,0.85,0.25678400559619613,0.2328391666430961,1.1028385357082278,52.44523138514751,58.5378145191392,-10.407944307520555,80.5120745307425,80.05105038370984,0.4610241470326599,0.4718628170683252,-0.010838670035665299,-0.6499999999999915,-0.09000000000000002,-0.8039579468150793,0.6499999999999915,-0.20000000000000284,-0.8499999999999943,0.6499999999999915,0.7724081501054777,-0.5500000000000114,0.7000000000000028,0.0,0.7000000000000028,0.1804512587792628,0.15007163729547987,23.362164000291934,19.42905927067012,9.191381851172277,23.229802670056284,3.933104729621814,-19.29669794043447,80.26,81.5322421153224,78.9877578846776,1.661149769728687,0.0748129675810505,-1.511523834566575
738,00002.HK,20180420,81.0,81.4,80.9,81.05,81.2,-0.18,-0.15,1251876.0,101547613.593,80.685,80.255,78.881,80.69780000000002,Y,0.4300000000000068,1.3739999999999952,22.0,0.0,0.15,0.27653662141128815,0.18536525638487272,1.4918471066504335,59.86912690866454,59.357896412443466,0.8612678802982332,80.56881535451384,80.03913441440663,0.5296809401072125,0.4745724845772415,0.05510845552997096,1.5,0.375,1.8856065367693278,0.5,0.20000000000000284,-0.29999999999999716,0.5,0.7818241616520536,-0.09999999999999432,0.09999999999999432,0.0,0.09999999999999432,0.1943321248392061,0.10776945554897811,24.856244456370806,13.784359813241522,28.65349766757249,24.309681194585828,11.071884643129284,-13.237796551456544,80.255,81.52893092434401,78.98106907565598,0.5909079880863866,-0.9808760024676122,-2.552659993021611
739,00002.HK,20180419,81.5,81.5,81.0,81.2,81.45,-0.31,-0.25,3352026.0,272162195.1,80.535,80.18,78.858,80.70060000000002,Y,0.35499999999998977,1.3220000000000027,21.0,0.0,0.25,0.2978086692121565,0.18808566072217064,1.5833672171961177,61.29083030304304,59.6847119936606,2.691004539911379,80.48132723715271,79.95826516755916,0.52306206959355,0.4607953706947487,0.062266698898801265,1.7999999999999972,0.21749999999999997,2.267002518891684,0.5,0.04999999999999716,-0.45000000000000284,0.5,0.8035029433175962,0.0,-0.09999999999999432,0.0,0.0,0.2092807498268373,0.10836710597582301,26.046046447911525,13.4868337293681,31.769030392481923,23.975541465894544,12.559212718543424,-11.41632874735112,80.18,81.43435242256713,78.92564757743288,0.2886113578412841,-1.2561576354679804,-2.800926628777245
740,00002.HK,20180418,81.0,81.5,80.9,81.45,80.5,1.18,0.95,5657163.0,459345377.25,80.355,80.10249999999999,78.83200000000002,80.70480000000002,Y,0.25250000000001194,1.27049999999997,20.0,0.95,0.0,0.32071702838232236,0.1833230192392607,1.7494640319214052,63.629275073616036,58.99484356135478,7.85565522763263,80.35065946208957,79.8589263809639,0.49173308112567327,0.4452286959700483,0.04650438515562494,1.25,0.27999999999999997,1.5586034912718203,0.5999999999999943,1.0,0.4000000000000057,1.0,0.8268493235727958,0.75,-0.9500000000000028,0.75,0.0,0.22537926904428632,0.11670303720473248,27.257598527193316,14.114184274888379,31.769030392481913,23.376042317695518,13.143414252304938,-10.23262806539058,80.10249999999999,81.28464846783304,78.92035153216695,-0.2030098614695719,-1.6543891958256784,-3.105768530181774
741,00002.HK,20180417,80.35,80.75,79.95,80.5,79.85,0.81,0.65,3676868.0,296020633.109,80.22999999999999,80.0075,78.80000000000001,80.70380000000002,Y,0.2224999999999966,1.2074999999999818,19.0,0.65,0.0,0.2723106459501933,0.19742478994997306,1.3793133375965405,57.97106735802405,57.93149204510788,0.06831398867710448,80.15077936428766,79.73164049144101,0.41913887284664497,0.433602599681142,-0.014463726834497037,0.5999999999999943,0.0325,0.75093867334167,0.7999999999999972,0.9000000000000057,0.10000000000000853,0.9000000000000057,0.8135300407707032,-0.25,-0.15000000000000568,0.0,0.0,0.1850238282015391,0.1256801939127888,22.743330784227155,15.448746526154686,19.099731598232715,22.730427850404258,7.294584258072469,-15.43584359233179,80.0075,81.03671086274873,78.97828913725125,0.6667215686319672,-0.6118012422360319,-1.890324053104031
742,00002.HK,20180416,80.95,81.0,79.8,79.85,80.5,-0.81,-0.65,1730686.0,139032555.335,80.16999999999999,79.9275,78.79,80.71160000000002,Y,0.2424999999999926,1.1374999999999886,18.0,0.0,0.65,0.24325761871559276,0.21261131225381716,1.144142407743525,53.36130676822019,58.260354458320336,-8.408887545654986,80.08728470324905,79.6701717307563,0.4171129724927596,0.43721853138976624,-0.02010555889700666,0.3499999999999943,-0.2,0.4402515723270369,1.2000000000000028,0.5,-0.7000000000000028,1.2000000000000028,0.8068785054453722,0.09999999999999432,0.6000000000000085,0.0,0.6000000000000085,0.19925643037088825,0.1353479011368495,24.694725293358115,16.77426034073638,19.099731598232726,23.009712177494375,7.920464952621735,-15.08924722487264,79.9275,81.03676777650844,78.81823222349155,1.4862464326968583,0.09705698184094835,-1.2921324690149616
743,00002.HK,20180413,80.9,80.9,80.4,80.5,80.55,-0.06,-0.05,1645505.0,132702498.85,80.13499999999999,79.875,78.76000000000002,80.7214,Y,0.2599999999999909,1.1149999999999807,17.0,0.0,0.05,0.2619697432321768,0.17896602858103386,1.4637959243396843,59.412222817601766,58.90036605894565,0.8690213540334613,80.13042737656707,79.6557854692168,0.474641907350275,0.44224492111401786,0.03239698623625714,0.7000000000000028,-0.10500000000000001,0.877192982456144,0.5,0.3500000000000085,-0.14999999999999147,0.5,0.7766383904796312,0.10000000000000853,-0.15000000000000568,0.10000000000000853,0.0,0.2145838480917258,0.09960543199352957,27.62982756482132,12.825200661535147,36.59527023550796,23.310479914360656,14.804626903286172,-8.505853011074484,79.875,81.08846610995116,78.66153389004884,0.7310138011815681,-0.776397515527949,-2.283808832237466
744,00002.HK,20180412,80.75,80.8,80.25,80.55,80.4,0.19,0.15,1272375.0,102475501.558,80.065,79.785,78.73000000000002,80.72860000000001,Y,0.28000000000000114,1.0549999999999784,16.0,0.15,0.0,0.28212126194234427,0.18888649231803648,1.4936021018767416,59.89737098603754,58.59176877830194,2.2283031131483666,80.06323235412472,79.58824830675414,0.4749840473705831,0.43414567455495356,0.04083837281562952,1.4500000000000028,0.3175,1.8331226295828105,0.5499999999999972,0.3999999999999915,-0.15000000000000568,0.5499999999999972,0.7979182666703721,0.09999999999999432,0.0,0.09999999999999432,0.0,0.2233979902526271,0.10726738830072415,27.997603211271638,13.443405519256943,35.12027853051022,22.288572966580094,14.554197692014695,-7.7343752745654,79.785,81.06488280713509,78.5051171928649,0.6392089474054563,-0.9497206703910632,-2.5386502881875828
